"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3794.14635140834/ETH","TxnFee(ETH)","TxnFee(USD)","Historical $Price/ETH","Status","ErrCode","Method"
"0xd2fa031224ac67dd9fd8618a956e3de432e58d48fa0ed0537f7737a5cbe7c68d","50171773","1717252412","2024-06-01 14:33:32","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x9abbcdca26d55e6987d6be1858d9725d9f04685523d8cf2d46c115ad3a9c7b4b","50171779","1717252414","2024-06-01 14:33:34","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x4fbcab0680308583218a3ecc7356e7a22ae7efa9d6cc322852a2814355239454","50171786","1717252415","2024-06-01 14:33:35","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xb1c77eaa8efecaafa1a996cf666e8187e2537e44fd20a9d103d0659687f92a2b","50171814","1717252423","2024-06-01 14:33:43","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xc1e88d7ac1ee6359bfc38ac0ab71bcbcea8ba2f402d427b888fea26c4bd8fc9a","50171821","1717252424","2024-06-01 14:33:44","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x0cd831230d8c6ff2e0253c16304f91db481e350857b64f88414394cb178e6c45","50171829","1717252426","2024-06-01 14:33:46","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x0f512e336ecb442cb06a0daddd380c7d270d166dc2a6395239273a6c75558e99","50171837","1717252428","2024-06-01 14:33:48","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x05e0075e22d1709a57b3108f40e98a53f1e4b133eeacf3825e3368b9d466f653","50171846","1717252431","2024-06-01 14:33:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xb8eab65b0ee912aca80f9a3baca8c5804e9ae83aecd1cf99f0dc1c0ff42a430e","50171878","1717252439","2024-06-01 14:33:59","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xa9813a7e45cc1e0531323e5a1888816c586848f337909b1d87a6369a5475a86e","50171884","1717252441","2024-06-01 14:34:01","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x3ea756ded8e5787366f4e9d06c9baadb1d69e806b694fadd8d47ae005b0bcc00","50171892","1717252443","2024-06-01 14:34:03","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x0fe7ec6ab4763b6d7d526937b5edd5551bff244bc87d4fda86d313a959dff862","50171898","1717252445","2024-06-01 14:34:05","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x7d8e25e3378703e4cbc67e5733fff0cd9edb4589b1e3ffc4a0bbdb48431da2df","50171905","1717252446","2024-06-01 14:34:06","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xcddcc091db5cdcc4aad4c9d1baf9b3ae0f460b2883659b692d237d2d6839a867","50171933","1717252453","2024-06-01 14:34:13","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xc49b5edcd325b4eca6f07ea5c28dc61f5208f43cafa7d6c25690368ccf7b7416","50171940","1717252455","2024-06-01 14:34:15","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xe2f911984aceabe98ce699b34deddea08941bbbf2b2c3629f202e56177a5b2f3","50171947","1717252457","2024-06-01 14:34:17","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x3b75c5f0f0abe6ef09709c47ee89e814909c20b2a199e39dacaec2008e6e9b3e","50171953","1717252459","2024-06-01 14:34:19","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x61ca971962f5fdf0016ce5d2b7bc6c8be7c66f16ead3b781b5fe641e14b62413","50171962","1717252461","2024-06-01 14:34:21","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xbb00957c0b8e5b67c394396c55fdaaeeff533b5382e07ff3fc16e2b46c52bb6e","50171991","1717252469","2024-06-01 14:34:29","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xd5840739c0ad432220865e13d19b3663e280f75877dbfa4eac5e2525c7504a3e","50171998","1717252470","2024-06-01 14:34:30","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xc63459d22425fc825974ed5c4db1caa3749a908999e75f8234f84f184cc5edf9","50172007","1717252473","2024-06-01 14:34:33","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x5e6e4d92544510ae4694f4b17d4faa9efcc891977e7577088be6a970c599ea12","50172014","1717252474","2024-06-01 14:34:34","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x31e8897ddbd1c601d1a8fc595dcc362c59ef2120c2bf24caac8a529065d4e470","50172021","1717252476","2024-06-01 14:34:36","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x47d765ff905f0c0b4702e55c5339dd1aafd7e80b236fe4f14eada634734c97ec","50172050","1717252484","2024-06-01 14:34:44","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xcb9e177f35944c2654a14f6c11dafc67037856d1157447ca5b44f694f4ec5f78","50172057","1717252486","2024-06-01 14:34:46","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x37ce107e411e5c322b681f04445333f68be8fd5c3ea460452886a3ebcd39c33d","50172064","1717252487","2024-06-01 14:34:47","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x651f9386a527852596a78c69cca3d844da713259bd7f09409dfedad260b1fb80","50172072","1717252489","2024-06-01 14:34:49","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x371d8492f6b72daa9e5794c7c953f5288434b62434a10cc0e5f6ca5a19e9408e","50172080","1717252491","2024-06-01 14:34:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x94242e71e761e9206e67bfe91ed3f292914c70f157155eeee423cc99a4ff4487","50172108","1717252499","2024-06-01 14:34:59","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x5f93415133153d2aa8b589f62b5b7d8f803ef77509067f897ebc37b1fee54c48","50172116","1717252501","2024-06-01 14:35:01","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xb15eb7d319c92512a22e00d23ff3c25a1ac319f27f33ed2c53e7ef8ec84e596d","50172124","1717252503","2024-06-01 14:35:03","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x303b4ffd7f4a5e964fe6c319d037f5353070ca716d81e8603ee4bf6894d7da9e","50172131","1717252504","2024-06-01 14:35:04","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xf5159536a6bd72315df474045f5f050e756da0a883f305716394dcd45efb78f1","50172138","1717252506","2024-06-01 14:35:06","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x23ba1178ea3d053aaaf72e713eba0c87cd98f044f3dc5fd0118a269afea7391e","50172166","1717252513","2024-06-01 14:35:13","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xd70cf12b317e01bc4623fe0ee8e5f5d7d08a1c5bc762b64fea30bdfe2b54652a","50172173","1717252515","2024-06-01 14:35:15","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x6e61ffee1dc774a397ccf5bff6101f760096e6ff8a9722e6a88d57d820457335","50172181","1717252517","2024-06-01 14:35:17","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x2f70d579ac12f68c8369f1a5aff0e329f1e686faa5b410c5f57da6c64dd06f88","50172187","1717252519","2024-06-01 14:35:19","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x53b0b4e94957f0a89ea1d108042a277e9031052d922054540054fb39e743237e","50172195","1717252521","2024-06-01 14:35:21","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xa803ce8269cadf0536d966df419c37aeb1c9dfedaa81e1348f97d1b16e494a6a","50172222","1717252528","2024-06-01 14:35:28","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x58eea3c4dc0c176f36721b48c473b0ecc87f5c01a815bdc610e1a4c83ab7ec25","50172228","1717252530","2024-06-01 14:35:30","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xef3ad247d024603cd5e2fe61f0368a7315a65850492383f0d81270db805467d6","50172236","1717252532","2024-06-01 14:35:32","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x6149d63164f41150328b077905696880fef86dbff194990398090a393793b236","50172244","1717252534","2024-06-01 14:35:34","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xe96737b7019585e7c64d2a340b01749bdd31e5f4e829e59d58ba2f1f3ee17e6b","50172253","1717252536","2024-06-01 14:35:36","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x46adfcc71d1ad91b86f7b5d33f5370f40aad419eb3475a08b741201ad32b23d1","50172281","1717252544","2024-06-01 14:35:44","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x135c0ca9cc76f1f14e4d43543db5c58c2570c985f16a0b23ecb06fef367db18e","50172288","1717252545","2024-06-01 14:35:45","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xe5c328b4342a9c2abf3e59b5a85630231068fae17d4e6ea9f1d648b58ecbb969","50172295","1717252547","2024-06-01 14:35:47","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x1fb242b15518d972770b90914527a2aadead797f14588096de414cab170e2da3","50172302","1717252549","2024-06-01 14:35:49","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x610dfa5509703d2dbaf0341cf972b4e1faa87b762898d33bb3614ff67bf4e531","50172311","1717252551","2024-06-01 14:35:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x545fc2267ed7c2a872155fef86fcfb5f0f882eb9599ee12ca962f2fd75a6306a","50172340","1717252559","2024-06-01 14:35:59","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xb664ed55fc7f4dad530cf1bd1df0242e74566f915d11341689c29f6b04ea164c","50172346","1717252560","2024-06-01 14:36:00","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x80f24ffcbefef9c83903b13c158f9f8d530e2846aaf105f1f71d95a6288b5391","50172355","1717252563","2024-06-01 14:36:03","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x9164e782a81ac7967cda76cb7b0478067997e554e64b2ec73d52e49ee679d25e","50172362","1717252564","2024-06-01 14:36:04","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xb351ee9d531b0b55504924c3524f20cd7efcb55e7cbbaeddc809523fc69f7976","50172369","1717252566","2024-06-01 14:36:06","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xddb72f9f15737c5a0ff224ed73b799acb4fd3c86f4b7d5a706253666211eea95","50172397","1717252573","2024-06-01 14:36:13","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xadf1b3dc0dcbceace1681ede323fd5279fe75acfc5562dfd5459a7c10fc07eeb","50172406","1717252575","2024-06-01 14:36:15","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xe018808bbae77056bbcd0bcf939a3aa841b9be725e969bae4b6aedc1727c3b78","50172412","1717252577","2024-06-01 14:36:17","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x2de23b072d433172974989e3c7df6f83677cffc793be3ef7b8acbc0af69b0926","50172419","1717252579","2024-06-01 14:36:19","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x8f8eb4ad87f0de25b2e9fbb76109b9e98b947c0a28a501fe275ef8447b04959d","50172426","1717252581","2024-06-01 14:36:21","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xd425d4c9914c140f27d50aa9ddc05276e3c236c4165a7f5264735658f8d0c112","50172455","1717252589","2024-06-01 14:36:29","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x731407b185134c2d46375c2a0e247ec634c90d997da4c71fddd41dc84a9e69d6","50172461","1717252590","2024-06-01 14:36:30","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xfa134393032f4868a5939a4fc73ece4411b3e410a942a83fd6819ffdbd317c71","50172469","1717252592","2024-06-01 14:36:32","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x638c096589e5cf86911bb876bac8ef238d2f138608d5a819a635a7efd2417dc9","50172478","1717252595","2024-06-01 14:36:35","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0xc64cc5564505951989c485cfd561914177a7471f0399da84b256d1b9101cfcbf","50172486","1717252597","2024-06-01 14:36:37","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x0ac9da5f78fe43c52d8c8979a4f27e2f8210ff584e1293b32387ccc8c74eb23f","50172514","1717252604","2024-06-01 14:36:44","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x94c8b82e3b004349454b72a27868cdb6ca91902030c2eadbc4fea5663e6066b2","50172520","1717252606","2024-06-01 14:36:46","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x555af9a2429f15f199ad3f4b6e05b5d2a7ca5074db43d9c6e71063117e778bc7","50172542","1717252608","2024-06-01 14:36:48","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x6c2bf100058b3dc14ee63f388743265d5199f7a688c1c22005c4d908547453b0","50172551","1717252610","2024-06-01 14:36:50","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x391b6186df6b05ce6f295799c9a92a63d5f6049fc7855fed93a3a53245a7e22f","50172558","1717252612","2024-06-01 14:36:52","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x194effc3d54d3e9f305e552df6b10e89f2870545c37dcba9d342b177d554d6ba","50172586","1717252619","2024-06-01 14:36:59","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x787c4f08e9034f12aca206f5c6f3e51f079ca34b3520039159a0f3c8efac0470","50172595","1717252621","2024-06-01 14:37:01","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0x4d9f94875be903224b7ab85dbb5ead8d114a3220187967af9c557e90747ba197","50172605","1717252624","2024-06-01 14:37:04","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0xc6b623fe55e6083c0d0bdcee1b650e973ecdcc8f4461e0fe6858a862ec244898","50172613","1717252626","2024-06-01 14:37:06","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x9f40a05cf5366f4d846d8e511ef1bad470d638d62b77994167e9a41a5fb9ee3a","50172620","1717252628","2024-06-01 14:37:08","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0xe59e9b0c7a7997b7c9ea7af0f841e79760f95731b6ad4fe15ba599f24e8b138d","50172650","1717252635","2024-06-01 14:37:15","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0xa6725fd8797a2761d2db3234df3e7be96f06cb191a0bb95e9bf4db98c5854c3d","50172658","1717252637","2024-06-01 14:37:17","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xf99aa5af3824652bf4575d84e7f9a3a34459154aca40433155c3959516f25640","50172665","1717252639","2024-06-01 14:37:19","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x30ddaef1365a5284fc2b271a1f69ca53a1c2d4c8a3aae09834caa65deae97f84","50172672","1717252641","2024-06-01 14:37:21","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
"0x85b6651a1741194956930f37bdd23aef71b37355aeea0bc76c91960c8da3bcf7","50172681","1717252643","2024-06-01 14:37:23","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","Harvest",""
"0x96228d12f54e1a1bd61107bede6b757bca864be7527f5d3b6c2d39467fc0ccad","50172713","1717252651","2024-06-01 14:37:31","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000825","0.0313017073991188","3812.81","","","0x32675190",""
"0x7b865c5a8c69e7da9adf47581efabf49a408a54a78964a254ba02f54dd41c528","50172720","1717252653","2024-06-01 14:37:33","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000484","0.0183636683408164","3812.81","","","0xf44cf899",""
"0xac504f31779e15a9635f8ea33cee63efacd60e2fd64a0ebc3798017f436d93b8","50172727","1717252655","2024-06-01 14:37:35","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000313","0.0118756780799081","3812.81","","","0xc383e22b",""
"0x7d605e7da8849c297346a9dc6ebaca2c842d29f42b26da1dcec347356b42d533","50172733","1717252657","2024-06-01 14:37:37","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000333","0.0126345073501898","3812.81","","","0x1b0e5ac8",""
