"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(ETH)","Value_OUT(ETH)","CurrentValue @ $3795.98363179529/ETH","TxnFee(ETH)","TxnFee(USD)","Historical $Price/ETH","Status","ErrCode","Method"
"0x5e4c1be1ebf26d27e618af15fddad7f9b054a3d8d2804084756a9e7338d92dd2","50468744","1717330288","2024-06-02 12:11:28","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0x6e114a865e186de62282321d3021e2f62dbcb529ab9ec36073bb408f59f23f59","50468754","1717330291","2024-06-02 12:11:31","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0x6db5053bc99db3ceb6115218b8974985ce0fc6c3028f54d276410fbc70f1db9a","50468764","1717330293","2024-06-02 12:11:33","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0xb3aac3259fd1e434b115167bf2e07515f31dde8c366c125d73ac6c24ed6d4c42","50468772","1717330295","2024-06-02 12:11:35","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001197","0.0454379240725896","","","","0x1b0e5ac8",""
"0x74bdf6fc6424c1d0733933d6f8c33b530f8aa481e493c742d5031a1ce0c1f52d","50468780","1717330297","2024-06-02 12:11:37","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0xd2f2b731fb072e7c5692b77f9755f38e0200b73f4a6221a5695eca623064a3a9","50468811","1717330305","2024-06-02 12:11:45","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0x5217b444668a90bf501a79713110ea0cd0f687ad3bd11c62f56106b40ee2aa0c","50468819","1717330307","2024-06-02 12:11:47","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0xabb09bbe6e91612acf4460d03b85905e536d6e9a15b5b018e498a0dd238ad95a","50468827","1717330309","2024-06-02 12:11:49","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x7511aaa1d02d9747b47711dbdab4ff510a9c32c7cfcd565d37d7f8538cb1c977","50468835","1717330311","2024-06-02 12:11:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001197","0.0454379240725896","","","","0x1b0e5ac8",""
"0xd50a13184023acf95744ca475efdb3280986c11886c60902d4446af7d87928a4","50468843","1717330313","2024-06-02 12:11:53","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x3ff1376f5fdd2b221dc55bf0c17c14d90c7483af6d37ceb63b1c9357797c80ba","50468881","1717330323","2024-06-02 12:12:03","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0x51e739c996585f0621c038ca2a6689a2e292421d7c87d0fed9405b44dd0d0771","50468889","1717330325","2024-06-02 12:12:05","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0xd465a30d3873ba04179aa92f5a8e1e2d5d1e0797c825e6488cfb52eef997dad6","50468897","1717330327","2024-06-02 12:12:07","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x04a9a736262239e0474327593354bfad921e89789a0c1a61496edb3fecf97228","50468905","1717330329","2024-06-02 12:12:09","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001184","0.0449444462004562","","","","0x1b0e5ac8",""
"0x36c24e72565b663fa9d8dbe91a4be671b623be801e66d719e65e54bc262bbd2c","50468913","1717330331","2024-06-02 12:12:11","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0xb73c74a07ebd4568005d7bd0909eb46c726d8fb624a256b2f621fb4da5edbd19","50468947","1717330340","2024-06-02 12:12:20","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0xa3365e0b5977dad4c1ed5e5f89d65436db9733d4323cb5186f598fddd24327cd","50468955","1717330342","2024-06-02 12:12:22","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0x9a38fab52b03ee8455959bd5a73374131fae93c2c1a685da1115db1c1ce7074b","50468964","1717330344","2024-06-02 12:12:24","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x2f5e8910785855777d0b0e5bbf666a5ac5968a5e4fc2d9addec83a7135384b29","50468973","1717330347","2024-06-02 12:12:27","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001207","0.0458175224357691","","","","0x1b0e5ac8",""
"0xdefdfbb4731be1bab4c16cf8179359d8d8ee47fa8e4b9635891b33c739d82b78","50468982","1717330349","2024-06-02 12:12:29","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x0f52a0393562f245c6965498d2b5c0df537071aefdf12e80040b4be428a5ee57","50469015","1717330357","2024-06-02 12:12:37","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0xe5ba9f622e7b48a423076f55978702bb8fbb30ff36ceafd89c837e0805ba55de","50469023","1717330359","2024-06-02 12:12:39","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0x90ae61966192f138a07f7499e57ef5cc2b6d8fc581a0b0e779fcbb278f84cf8d","50469031","1717330361","2024-06-02 12:12:41","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x4bfdc34432f62a167474f9bd9719f5a9e23f9807a714a49df41d18a708121ecc","50469039","1717330363","2024-06-02 12:12:43","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001191","0.0452101650546819","","","","0x1b0e5ac8",""
"0xa582b340c6a6ae61cae159519b0122833cc647893f44e14fba79ce524d764dff","50469049","1717330366","2024-06-02 12:12:46","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x8f9853499c7c4a2b0c290e4f59fbc197e09f06ae1a81745bdfe8c8612aecba2b","50469080","1717330374","2024-06-02 12:12:54","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0x177d1487e66418559012dd2dd6ccc02f7f4d47a88c2925f2dd8e2da62e54f981","50469090","1717330376","2024-06-02 12:12:56","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0x9977f36c02cbddb043c1d4aeaab56c90e5c795b8cc7504e99b59c163ee57053e","50469098","1717330378","2024-06-02 12:12:58","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x95e421206551fc7665e59dfdce9bb13fc4e9ed923265a40b78e01ada3e5706e2","50469106","1717330381","2024-06-02 12:13:01","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001204","0.0457036429268153","","","","0x1b0e5ac8",""
"0xfbdc6497fb98d6ed4ff71d02c052bc02298682d33d821220b779daf979a9b2e5","50469114","1717330383","2024-06-02 12:13:03","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x720adcb4a9805ac52fefcca908d69ad5103e622d99113b4703dd76c0dc79efe8","50469146","1717330391","2024-06-02 12:13:11","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0xebf2d955e09cb50a917bc5122027a14fa5eb33eb57a63415ad9abf396a12b532","50469153","1717330393","2024-06-02 12:13:13","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0xdbefd6bc004e16c00dce0017f60021956a84bfea0c02ce3a6c895e6ecde5c743","50469161","1717330395","2024-06-02 12:13:15","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x1b6c979da1f14a14ab7acc2382843e84322cebcfbd44e7e85a50557c91a8b07c","50469169","1717330397","2024-06-02 12:13:17","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001191","0.0452101650546819","","","","0x1b0e5ac8",""
"0xd3859d94757b161bf449cd8983fc01fdbc589b9b17aa5073ac31816a0376d623","50469177","1717330399","2024-06-02 12:13:19","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x865a1b10d8225cd68e02b601fcf777899961d43af4ea8afd03e4b4ded35a4e28","50469210","1717330407","2024-06-02 12:13:27","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0xff3e9f7a15be8aa73da530e112a5a595541c546a579d47b298a5ef8e548827d3","50469217","1717330409","2024-06-02 12:13:29","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0x721c6e6329e7715ef3fe1d941fcc0885f0d38a76a7a377088f51eba942dcc41b","50469226","1717330411","2024-06-02 12:13:31","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x82486305dcd8ba2660a6e341583624961455710c8b959fade2c77b270f8390aa","50469234","1717330413","2024-06-02 12:13:33","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000121","0.045931401944723","","","","0x1b0e5ac8",""
"0xfc8060c8b29245d89c378cdc3277d831265a1cb2c01b2eabd86e3d897774a7bd","50469241","1717330415","2024-06-02 12:13:35","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x86767e093ff503b0dac6328b76bbb9bf6a18bbcaee282773479dbc6357d2638c","50469272","1717330423","2024-06-02 12:13:43","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0x7ad74266a2a9bf7a41c50797213715e0bb5c57c7eda20e7839f377e519b3950b","50469279","1717330425","2024-06-02 12:13:45","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0xfd467ad51c64de2a82d3249fd84dedb29ab131529eab0faa68c8f7a22a929c62","50469287","1717330427","2024-06-02 12:13:47","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x659ad8327724e19330eafd2bacec78740a462b780e6a5aa6643075bb6b745ff0","50469294","1717330429","2024-06-02 12:13:49","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001188","0.045096285545728","","","","0x1b0e5ac8",""
"0xad1028edcf931b7bedc8241900c52552e482d18e88fb2e950301672096b92c60","50469304","1717330431","2024-06-02 12:13:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000785","0.029798471509593","","","","Harvest",""
"0x1c3ee4a81a3c95ae21322d29a22a1c04f832961018c2148b0bf519c53f50ce3d","50469335","1717330439","2024-06-02 12:13:59","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0xb8007b118746a9705332917497f788491fca8051537c02e3f98c3ac0f85a485d","50469345","1717330442","2024-06-02 12:14:02","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0xa5d32ee20ab186ab6cc6235fd2c0a4196aebaf837cfca8fb236260af518b7f08","50469352","1717330444","2024-06-02 12:14:04","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x0b0cbf47ff1b543ce17a3bda98a2de5521d1bf1ceae8f643852d71c8f7e2483d","50469361","1717330446","2024-06-02 12:14:06","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001191","0.0452101650546819","","","","0x1b0e5ac8",""
"0x7a6df00405e54bdbe50e8603f04c3c7c27473e649473a4251bae0dea2549d240","50469368","1717330448","2024-06-02 12:14:08","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x3072d2c35ac804e8c63f2feed031ab465e3977c89579439de238b231e65430db","50469400","1717330456","2024-06-02 12:14:16","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0xe5b6303722798c2bdf4f13919b09976e3fa2e4cc5b556d5a651159f64e523c3d","50469408","1717330458","2024-06-02 12:14:18","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0xcb863a5e5aaa1d88a488195921a72c1f8b8a6b73641e44602c1944fd2a1e4d1d","50469417","1717330460","2024-06-02 12:14:20","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0xc48684e2d3286ab0b23b5b5bf72d4f9c5d69dbc024f77c2cd5263f786c60e88a","50469425","1717330462","2024-06-02 12:14:22","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001194","0.0453240445636358","","","","0x1b0e5ac8",""
"0x4c85d835d4387f68818c637eaac0efe66d9129b76b4cf4a5e093924dcebbdc49","50469433","1717330464","2024-06-02 12:14:24","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x73705f053b64dbeab9cba226ddb253e40469c357be5ed50b218c158db51cb0ab","50469463","1717330472","2024-06-02 12:14:32","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0xc20966e59f76d358d93fd258606f950b928ea60ed41f83948a2c5e060bf300c0","50469470","1717330474","2024-06-02 12:14:34","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0x4d9337826ab36a3bfb357b9e5dc257c7dc9d72b51df87c49f1f5386ad1dc328c","50469477","1717330476","2024-06-02 12:14:36","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0xedbb4a7ffda319e4a7a1afe14daecb56079389a6bafb43b1492352c2098f3e79","50469485","1717330478","2024-06-02 12:14:38","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001175","0.0446028076735947","","","","0x1b0e5ac8",""
"0x35ec338a8ebfccdcfe69de849b237585279aaafbde1c3f6655e6618d3769c3d7","50469493","1717330480","2024-06-02 12:14:40","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x01edf9c6f19ed7d5f93f2e17a317b6e89d21b1ff8c1be035a17ded6f7374d9b2","50469521","1717330487","2024-06-02 12:14:47","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0x807eed11ed1ad732648febc0baa0fc6bb7fde8bb3c4955d67ab35f73f778e0c0","50469531","1717330489","2024-06-02 12:14:49","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0xc775e382f7a33998c8ba70d347213c08f41e4a38180c7a4048895aecc5052233","50469539","1717330492","2024-06-02 12:14:52","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x013238fec22f67ec26c7b5e8917fa050997f728645daa946419286bdb8c7ef45","50469546","1717330493","2024-06-02 12:14:53","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001191","0.0452101650546819","","","","0x1b0e5ac8",""
"0x6e83e5ff0b5bf895bdc2dc3f38fa8459ed4e50aefdd79ecdc793226cef1d9048","50469554","1717330495","2024-06-02 12:14:55","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x3208b967431c2f1c78d4fc2d99e56b3d19575ff16ba2405935601623291c25bc","50469584","1717330503","2024-06-02 12:15:03","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0x07f40ed459190f2a8c18ada5758d852480ab125ed058d2741c52fda4a4b0bfe0","50469592","1717330505","2024-06-02 12:15:05","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0xd55b164f6643fc58b63e11571da6a3535643d935e5011a1f874e83974a80ad69","50469599","1717330507","2024-06-02 12:15:07","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0xe0bd166d1cefbf4b9e960b44e39b75135e52ccf64b313f4d1d8e467b4604647b","50469608","1717330509","2024-06-02 12:15:09","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001188","0.045096285545728","","","","0x1b0e5ac8",""
"0xd811571dcae463779004e52349f35926924316517000d63277fd9c9614698d2e","50469616","1717330511","2024-06-02 12:15:11","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x0ead01822da90d8d3ac714fdd1ab8de9c9f8f8e581af160cfc06778ddc047715","50469646","1717330519","2024-06-02 12:15:19","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0x207ad2f63c50cd565832fbe5de9844e7101b048706825805cd161d0374453bd4","50469655","1717330521","2024-06-02 12:15:21","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0xc05a5c7e65ac1e1b7e2ca304052243cb682e1892af0038c4386cdffc001aedff","50469664","1717330523","2024-06-02 12:15:23","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0xd477da817fc6b770baf50cc4d69d73323305e393f8376a2a8fb3f37317958e4c","50469671","1717330525","2024-06-02 12:15:25","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001216","0.0461591609626307","","","","0x1b0e5ac8",""
"0x5fb0516eaa7714d141b8f79a5d65bebecfd45a81ceed92fabd0349a6d1ef1d8e","50469679","1717330527","2024-06-02 12:15:27","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0xa4acd4d7893fa076bb5f9f92437013cc8bd641b15ec11673763b69e0738a0079","50469709","1717330535","2024-06-02 12:15:35","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0xf45dbb3ca54c43df4a3f29809a404097f2b13191b0e505c7f17900fa2e33aea1","50469717","1717330537","2024-06-02 12:15:37","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0x0afcac742b8b3cabd24975c8d5d329ca4d3d999f6224ecdb20b6b130ba493c25","50469724","1717330539","2024-06-02 12:15:39","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0xaa98b4b952bfe1e06e0a4057264cb8d2e88912aab4e9557900d477f2c32ddddc","50469732","1717330541","2024-06-02 12:15:41","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001184","0.0449444462004562","","","","0x1b0e5ac8",""
"0x977edf65b911ab538ced03fceacad9191cf479166cdddf162de47bdb99f6558e","50469740","1717330543","2024-06-02 12:15:43","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000788","0.0299123510185469","","","","Harvest",""
"0x32462681ec6c07109170439edc8f6b12af288895250061706ef0876928e94a25","50469772","1717330551","2024-06-02 12:15:51","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00001612","0.0611912561445401","","","","0x32675190",""
"0xef0ff64da5dbcbc0124ef48342a0ea40fe6665813a2c2dd83707ff3f9b53b57d","50469779","1717330553","2024-06-02 12:15:53","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000096","0.0364414428652348","","","","0xf44cf899",""
"0xb29e0bd6c4dd1f3312f2a1ea6d107b4c5d5a9cddb14386617bae3ec80cf52e88","50469786","1717330555","2024-06-02 12:15:55","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.00000789","0.0299503108548648","","","","0xc383e22b",""
"0x5d359e18be82d290e27f43e0aa4c9915975229b7a9022bd3183726f9c4e49b8f","50469795","1717330558","2024-06-02 12:15:58","0x63c4d0cec41a02b1dde1444068b8be315b1bd13c","0x33a539e2469c8d3421b3ff29cc7b7de1e695ebfe","","0","0","0","0.0000121","0.045931401944723","","","","0x1b0e5ac8",""
